3 1:5 2:0.990295 3:0.989834 4:0.96207 5:0.956086 6:0.954258 7:0.951163 8:0.912825 9:0.903659 10:0.840394 11:0.76313 12:129.18 13:113.613 14:102.44 15:95.503 16:80.6328 17:73.6235 18:63.3411 19:47.6646 20:35.8557 21:30.7477 
3 1:5 2:0.990301 3:0.989775 4:0.961851 5:0.956661 6:0.954094 7:0.951311 8:0.913145 9:0.9035 10:0.839835 11:0.762637 12:129.72 13:114.13 14:102.809 15:95.8833 16:80.8953 17:73.8407 18:63.5841 19:47.9715 20:35.8745 21:30.9168 
3 1:5 2:0.990309 3:0.989687 4:0.96159 5:0.956639 6:0.953834 7:0.950761 8:0.912591 9:0.90322 10:0.838997 11:0.760775 12:130.365 13:114.666 14:103.172 15:96.3032 16:81.1261 17:74.0798 18:63.8248 19:48.1954 20:35.9047 21:31.1009 
3 1:5 2:0.990276 3:0.989584 4:0.961281 5:0.95668 6:0.953526 7:0.950531 8:0.912247 9:0.902728 10:0.837988 11:0.759177 12:130.823 13:115.099 14:103.542 15:96.6795 16:81.3681 17:74.2293 18:64.1025 19:48.4265 20:35.9478 21:31.333 
3 1:5 2:0.990232 3:0.989481 4:0.960907 5:0.956485 6:0.953109 7:0.949778 8:0.911273 9:0.902052 10:0.836567 11:0.756491 12:131.437 13:115.552 14:103.911 15:97.0284 16:81.5073 17:74.3965 18:64.3898 19:48.5001 20:35.9995 21:31.5455 
3 1:5 2:0.990213 3:0.989332 4:0.960494 5:0.95635 6:0.952642 7:0.949037 8:0.910333 9:0.901386 10:0.835012 11:0.753679 12:131.84 13:115.957 14:104.241 15:97.404 16:81.6871 17:74.6092 18:64.6796 19:48.5847 20:36.0979 21:31.7609 
3 1:5 2:0.99016 3:0.989171 4:0.960029 5:0.956059 6:0.952115 7:0.947988 8:0.908716 9:0.900516 10:0.83322 11:0.749633 12:132.252 13:116.352 14:104.542 15:97.816 16:81.8525 17:74.8368 18:64.9403 19:48.6252 20:36.1976 21:31.9767 
3 1:5 2:0.990048 3:0.989022 4:0.959486 5:0.955417 6:0.951653 7:0.946583 8:0.906471 9:0.89955 10:0.831393 11:0.744774 12:132.66 13:116.773 14:104.825 15:98.1286 16:81.9681 17:74.9956 18:65.2197 19:48.6843 20:36.2817 21:32.1778 
3 1:5 2:0.989929 3:0.988846 4:0.95889 5:0.954796 6:0.951223 7:0.945241 8:0.904228 9:0.898622 10:0.829619 11:0.739815 12:133.046 13:117.157 14:105.091 15:98.5262 16:82.2417 17:75.1272 18:65.4431 19:48.8347 20:36.4017 21:32.3973 
3 1:5 2:0.989829 3:0.988631 4:0.958227 5:0.953954 6:0.950715 7:0.943502 8:0.901655 9:0.897694 10:0.827676 11:0.734072 12:133.468 13:117.577 14:105.416 15:98.8786 16:82.4765 17:75.2594 18:65.7138 19:49.0205 20:36.482 21:32.6363 
3 1:5 2:0.989704 3:0.988412 4:0.95755 5:0.953202 6:0.950151 7:0.941917 8:0.899044 9:0.896595 10:0.825638 11:0.728072 12:133.824 13:117.934 14:105.695 15:99.21 16:82.6999 17:75.3744 18:65.9571 19:49.1589 20:36.5778 21:32.8619 
3 1:5 2:0.989553 3:0.988184 4:0.956816 5:0.95245 6:0.949498 7:0.940388 8:0.896407 9:0.895292 10:0.823365 11:0.72183 12:134.214 13:118.29 14:105.99 15:99.5551 16:82.9215 17:75.5397 18:66.2069 19:49.2516 20:36.6955 21:33.0749 
3 1:5 2:0.98937 3:0.987971 4:0.956006 5:0.951406 6:0.948818 7:0.938374 8:0.893901 9:0.893187 10:0.82096 11:0.714598 12:134.527 13:118.642 14:106.226 15:99.8933 16:83.0956 17:75.6574 18:66.4237 19:49.3787 20:36.7606 21:33.2844 
3 1:5 2:0.989184 3:0.987768 4:0.955229 5:0.950492 6:0.947937 7:0.936602 8:0.892217 9:0.890231 10:0.818285 11:0.70738 12:134.781 13:118.839 14:106.516 15:100.111 16:83.2623 17:75.7086 18:66.6446 19:49.4702 20:36.8177 21:33.4885 
3 1:5 2:0.98901 3:0.987493 4:0.954323 5:0.949648 6:0.947005 7:0.934657 8:0.890518 9:0.887064 10:0.815268 11:0.699701 12:135.076 13:119.06 14:106.804 15:100.349 16:83.3941 17:75.7822 18:66.8572 19:49.5572 20:36.842 21:33.7013 
3 1:5 2:0.988836 3:0.987188 4:0.953353 5:0.948696 6:0.945919 7:0.932502 8:0.888605 9:0.883624 10:0.811866 11:0.691307 12:135.339 13:119.306 14:107.099 15:100.609 16:83.4948 17:75.8336 18:67.082 19:49.7121 20:36.7986 21:33.9671 
3 1:5 2:0.988671 3:0.986914 4:0.952471 5:0.947384 6:0.944755 7:0.930066 8:0.886576 9:0.879922 10:0.80838 11:0.682636 12:135.583 13:119.514 14:107.262 15:100.848 16:83.4847 17:75.8829 18:67.2233 19:49.7728 20:36.7178 21:34.1896 
3 1:5 2:0.988508 3:0.986618 4:0.951547 5:0.946165 6:0.943653 7:0.92762 8:0.884636 9:0.876185 10:0.804885 11:0.674088 12:135.758 13:119.723 14:107.357 15:101.039 16:83.4184 17:75.9594 18:67.3611 19:49.7655 20:36.6697 21:34.3577 
3 1:5 2:0.988354 3:0.986332 4:0.950659 5:0.942904 6:0.942695 7:0.924034 8:0.882955 9:0.871904 10:0.801805 11:0.665788 12:135.86 13:119.851 14:107.367 15:101.236 16:83.3746 17:76.0233 18:67.4302 19:49.7145 20:36.6505 21:34.4903 
3 1:5 2:0.988181 3:0.986082 4:0.949812 5:0.941806 6:0.941741 7:0.921819 8:0.881314 9:0.868473 10:0.798947 11:0.658121 12:136.034 13:120.006 14:107.345 15:101.45 16:83.3602 17:76.1399 18:67.4539 19:49.6343 20:36.6737 21:34.5562 
3 1:5 2:0.98799 3:0.985892 4:0.949049 5:0.940965 6:0.940521 7:0.919722 8:0.879654 9:0.865177 10:0.796263 11:0.65093 12:136.076 13:120.045 14:107.332 15:101.48 16:83.3917 17:76.1766 18:67.4579 19:49.5988 20:36.7311 21:34.546 
3 1:5 2:0.987799 3:0.985701 4:0.948278 5:0.940098 6:0.93684 7:0.915744 8:0.877958 9:0.860358 10:0.793473 11:0.642214 12:136.191 13:120.111 14:107.342 15:101.5 16:83.4527 17:76.2327 18:67.4458 19:49.5928 20:36.7929 21:34.491 
3 1:5 2:0.987611 3:0.985542 4:0.947575 5:0.939261 6:0.933181 7:0.911864 8:0.876328 9:0.855677 10:0.790912 11:0.633777 12:136.318 13:120.171 14:107.404 15:101.523 16:83.5763 17:76.2726 18:67.4431 19:49.6371 20:36.8664 21:34.4368 
3 1:5 2:0.987421 3:0.985368 4:0.946834 5:0.938427 6:0.929884 7:0.908139 8:0.874693 9:0.851109 10:0.788236 11:0.62546 12:136.43 13:120.223 14:107.525 15:101.582 16:83.7362 17:76.2938 18:67.4829 19:49.7015 20:36.9462 21:34.4272 
3 1:5 2:0.987221 3:0.985198 4:0.946059 5:0.937658 6:0.926268 7:0.903882 8:0.873138 9:0.84594 10:0.785581 11:0.616459 12:136.659 13:120.354 14:107.628 15:101.665 16:83.8779 17:76.3011 18:67.5259 19:49.7463 20:37.03 21:34.4151 
3 1:5 2:0.986999 3:0.98505 4:0.945268 5:0.936886 6:0.922616 7:0.899529 8:0.871563 9:0.840722 10:0.782943 11:0.607366 12:136.967 13:120.531 14:107.846 15:101.754 16:84.0226 17:76.3397 18:67.6611 19:49.7857 20:37.1238 21:34.4388 
3 1:5 2:0.986726 3:0.984894 4:0.944378 5:0.936193 6:0.918874 7:0.895076 8:0.869885 9:0.835176 10:0.78013 11:0.598125 12:137.27 13:120.727 14:108.122 15:101.837 16:84.1741 17:76.3781 18:67.8586 19:49.8156 20:37.2436 21:34.4876 
3 1:5 2:0.986435 3:0.984693 4:0.943361 5:0.935529 6:0.914962 7:0.890335 8:0.86821 9:0.82925 10:0.777161 11:0.588414 12:137.656 13:121.047 14:108.403 15:102.004 16:84.3269 17:76.3901 18:68.1267 19:49.8411 20:37.3864 21:34.6064 
3 1:5 2:0.986143 3:0.984483 4:0.942334 5:0.935081 6:0.910495 7:0.884889 8:0.866756 9:0.822398 10:0.774387 11:0.578114 12:138.056 13:121.357 14:108.63 15:102.188 16:84.4127 17:76.4177 18:68.3807 19:49.7682 20:37.5318 21:34.7256 
3 1:5 2:0.985823 3:0.984268 4:0.941257 5:0.934772 6:0.906262 7:0.879805 8:0.865384 9:0.815866 10:0.771725 11:0.568695 12:138.452 13:121.702 14:108.897 15:102.366 16:84.4733 17:76.4697 18:68.6981 19:49.679 20:37.6866 21:34.8738 
3 1:5 2:0.985474 3:0.984033 4:0.940103 5:0.934715 6:0.901924 7:0.874623 8:0.86422 9:0.809042 10:0.769249 11:0.559653 12:138.867 13:122.047 14:109.165 15:102.533 16:84.504 17:76.4909 18:69.042 19:49.5381 20:37.8546 21:35.0448 
3 1:5 2:0.985068 3:0.983789 4:0.938828 5:0.934816 6:0.898363 7:0.869922 8:0.863066 9:0.80219 10:0.766756 11:0.550769 12:139.307 13:122.454 14:109.436 15:102.741 16:84.5719 17:76.5295 18:69.3967 19:49.4301 20:38.0446 21:35.2097 
3 1:5 2:0.984631 3:0.98353 4:0.937473 5:0.934936 6:0.894084 7:0.864493 8:0.861824 9:0.794412 10:0.764103 11:0.540924 12:139.743 13:122.895 14:109.714 15:102.94 16:84.6279 17:76.5925 18:69.7643 19:49.343 20:38.2306 21:35.3645 
3 1:5 2:0.984189 3:0.983241 4:0.93605 5:0.934943 6:0.889483 7:0.860414 8:0.858798 9:0.786454 10:0.761102 11:0.530881 12:140.234 13:123.388 14:110.042 15:103.175 16:84.6853 17:76.6842 18:70.1635 19:49.2918 20:38.3919 21:35.5534 
3 1:5 2:0.983743 3:0.98289 4:0.935166 5:0.934515 6:0.885005 7:0.859276 8:0.8531 9:0.778211 10:0.758282 11:0.520982 12:140.776 13:123.896 14:110.366 15:103.47 16:84.7359 17:76.7789 18:70.5435 19:49.249 20:38.5185 21:35.7805 
3 1:5 2:0.983322 3:0.982455 4:0.935398 5:0.932857 6:0.880622 7:0.858175 8:0.847105 9:0.769592 10:0.755072 11:0.510953 12:141.373 13:124.405 14:110.671 15:103.807 16:84.7097 17:76.8931 18:70.9098 19:49.1436 20:38.5978 21:36.0436 
3 1:5 2:0.982917 3:0.981976 4:0.935733 5:0.931146 6:0.876485 7:0.857312 8:0.841173 9:0.760976 10:0.752052 11:0.50109 12:141.826 13:124.883 14:110.902 15:104.206 16:84.6478 17:77.0585 18:71.216 19:49.0804 20:38.6137 21:36.3208 
3 1:5 2:0.982516 3:0.981391 4:0.935687 5:0.929199 6:0.872816 7:0.855907 8:0.835165 9:0.752335 10:0.747771 11:0.490592 12:142.299 13:125.351 14:111.071 15:104.592 16:84.4414 17:77.2295 18:71.4888 19:48.9451 20:38.5441 21:36.6049 
3 1:5 2:0.982161 3:0.980788 4:0.936405 5:0.927313 6:0.868835 7:0.855818 8:0.828805 9:0.745203 10:0.743492 11:0.481562 12:142.682 13:125.796 14:111.106 15:104.949 16:84.1036 17:77.3591 18:71.7192 19:48.7511 20:38.4154 21:36.8903 
3 1:5 2:0.981853 3:0.980137 4:0.937327 5:0.925395 6:0.865246 7:0.856249 8:0.822457 9:0.743133 10:0.734852 11:0.473074 12:142.935 13:126.174 14:111.056 15:105.321 16:83.7306 17:77.5286 18:71.8851 19:48.537 20:38.2637 21:37.1508 
3 1:5 2:0.981622 3:0.97947 4:0.938305 5:0.923575 6:0.861641 7:0.85701 8:0.815694 9:0.741345 10:0.726149 11:0.464859 12:143.071 13:126.424 14:110.902 15:105.593 16:83.2819 17:77.6572 18:71.973 19:48.2544 20:38.0867 21:37.3555 
3 1:5 2:0.981422 3:0.978762 4:0.939445 5:0.921749 6:0.858678 7:0.858145 8:0.809273 9:0.740012 10:0.717767 11:0.457134 12:143.026 13:126.608 14:110.591 15:105.822 16:82.818 17:77.7582 18:71.9625 19:47.9821 20:37.9102 21:37.4823 
3 1:5 2:0.981322 3:0.978049 4:0.94039 5:0.920121 6:0.8592 7:0.855568 8:0.802637 9:0.738554 10:0.709414 11:0.449471 12:143.062 13:126.761 14:110.301 15:105.98 16:82.3803 17:77.8454 18:71.9096 19:47.717 20:37.7385 21:37.5451 
3 1:5 2:0.981239 3:0.977327 4:0.941347 5:0.91853 6:0.86037 7:0.852311 8:0.795753 9:0.737325 10:0.700901 11:0.441569 12:142.991 13:126.861 14:110.007 15:106.126 16:82.0125 17:77.974 18:71.8046 19:47.5449 20:37.5674 21:37.5598 
3 1:5 2:0.981185 3:0.976607 4:0.942338 5:0.917003 6:0.861702 7:0.849176 8:0.788872 9:0.736381 10:0.69253 11:0.433868 12:142.912 13:126.937 14:109.654 15:106.218 16:81.6299 17:78.0548 18:71.6399 19:47.3914 20:37.5445 21:37.3568 
3 1:5 2:0.98122 3:0.975847 4:0.94317 5:0.915602 6:0.863071 7:0.846202 8:0.782032 9:0.735443 10:0.684619 11:0.426271 12:142.785 13:126.949 14:109.377 15:106.329 16:81.2994 17:78.1323 18:71.4823 19:47.312 20:37.5803 21:37.1167 
3 1:5 2:0.981423 3:0.97503 4:0.94363 5:0.914473 6:0.864321 7:0.843373 8:0.775066 9:0.73426 10:0.676973 11:0.418015 12:142.723 13:126.843 14:109.15 15:106.451 16:81.097 17:78.1424 18:71.2402 19:47.2913 20:37.6144 21:36.8676 
3 1:5 2:0.981642 3:0.974294 4:0.944167 5:0.913546 6:0.865771 7:0.840434 8:0.768295 9:0.733679 10:0.669877 11:0.410608 12:142.735 13:126.783 14:108.926 15:106.522 16:80.8509 17:78.1486 18:70.9782 19:47.3138 20:37.62 21:36.5642 
3 1:5 2:0.98188 3:0.973635 4:0.944585 5:0.912828 6:0.867107 7:0.83766 8:0.762 9:0.733266 10:0.663513 11:0.403764 12:142.703 13:126.609 14:108.736 15:106.499 16:80.718 17:78.1068 18:70.667 19:47.3921 20:37.5587 21:36.3041 
3 1:5 2:0.982196 3:0.973172 4:0.945207 5:0.912662 6:0.868976 7:0.835062 8:0.756378 9:0.734274 10:0.658128 11:0.398496 12:142.557 13:126.287 14:108.489 15:106.266 16:80.557 17:78.0788 18:70.2924 19:47.3891 20:37.3357 21:36.0954 
3 1:5 2:0.982538 3:0.972933 4:0.945142 5:0.912968 6:0.869755 7:0.832656 8:0.751533 9:0.734429 10:0.653618 11:0.393152 12:142.391 13:125.904 14:108.236 15:105.969 16:80.5987 17:77.9689 18:69.837 19:47.5012 20:37.0026 21:35.9778 
3 1:4 2:0.973043 3:0.869664 4:0.83004 5:0.747386 6:0.734453 7:0.387653 8:0 9:0 10:0 11:0 12:142.246 13:108.025 14:105.553 15:80.7297 16:77.9116 17:36.5305 18:0 19:0 20:0 21:0 
3 1:5 2:0.984172 3:0.973362 4:0.942506 5:0.917331 6:0.870134 7:0.827311 8:0.743931 9:0.735924 10:0.650545 11:0.384181 12:142.086 13:124.368 14:107.834 15:105.055 16:80.9285 17:77.7661 18:67.9898 19:48.5221 20:36.0396 21:35.0617 
3 1:5 2:0.984316 3:0.97386 4:0.942973 5:0.918512 6:0.871356 7:0.824586 8:0.740921 9:0.739019 10:0.648185 11:0.382206 12:141.932 13:124.278 14:107.73 15:104.571 16:81.1677 17:77.6683 18:67.9926 19:48.4318 20:35.5776 21:35.4803 
3 1:5 2:0.984388 3:0.974359 4:0.943208 5:0.91954 6:0.872063 7:0.821786 8:0.741376 9:0.737847 10:0.64575 11:0.379701 12:141.793 13:124.277 14:107.64 15:104.169 16:81.2994 17:77.5899 18:67.9925 19:48.4584 20:35.7295 21:35.234 
3 1:5 2:0.984562 3:0.974735 4:0.94368 5:0.920583 6:0.873359 7:0.819044 8:0.744268 9:0.73483 10:0.643291 11:0.377609 12:141.756 13:124.238 14:107.567 15:103.994 16:81.4065 17:77.4814 18:67.9875 19:48.4015 20:35.9146 21:35.0877 
3 1:5 2:0.984678 3:0.975076 4:0.944119 5:0.921448 6:0.874504 7:0.816745 8:0.746852 9:0.732105 10:0.641047 11:0.375433 12:141.774 13:124.297 14:107.565 15:103.89 16:81.4079 17:77.4733 18:68.0552 19:48.3554 20:36.008 21:35.0282 
3 1:5 2:0.984917 3:0.975293 4:0.94397 5:0.922356 6:0.874962 7:0.814551 8:0.748138 9:0.729446 10:0.63874 11:0.372142 12:141.941 13:124.376 14:107.586 15:104.027 16:81.4845 17:77.4632 18:68.0911 19:48.3026 20:36.0787 21:35.0964 
3 1:5 2:0.985016 3:0.975655 4:0.943835 5:0.92322 6:0.875164 7:0.812393 8:0.749436 9:0.726812 10:0.636551 11:0.368892 12:142.218 13:124.579 14:107.705 15:104.13 16:81.5602 17:77.579 18:68.1388 19:48.384 20:36.0912 21:35.1024 
3 1:5 2:0.985099 3:0.975938 4:0.943601 5:0.923909 6:0.875221 7:0.810333 8:0.750302 9:0.724174 10:0.634436 11:0.365354 12:142.427 13:124.817 14:107.78 15:104.285 16:81.6112 17:77.6844 18:68.2512 19:48.4027 20:36.1437 21:35.1513 
3 1:5 2:0.985349 3:0.976136 4:0.943978 5:0.924819 6:0.87662 7:0.808817 8:0.752864 9:0.722093 10:0.632915 11:0.363656 12:142.461 13:124.861 14:107.724 15:104.386 16:81.5608 17:77.7526 18:68.2735 19:48.2824 20:36.1717 21:35.1919 
3 1:5 2:0.985617 3:0.97626 4:0.944061 5:0.925627 6:0.877494 7:0.807597 8:0.754582 9:0.720721 10:0.631641 11:0.361698 12:142.642 13:124.887 14:107.742 15:104.574 16:81.5823 17:77.7979 18:68.2722 19:48.1783 20:36.1871 21:35.2948 
3 1:5 2:0.985661 3:0.97661 4:0.944328 5:0.926346 6:0.878206 7:0.806335 8:0.756563 9:0.719165 10:0.630528 11:0.360437 12:142.812 13:125.075 14:107.858 15:104.672 16:81.6647 17:77.9376 18:68.3282 19:48.3003 20:36.1924 21:35.2966 
3 1:5 2:0.985737 3:0.976959 4:0.944526 5:0.927142 6:0.878918 7:0.805255 8:0.758595 9:0.71796 10:0.629811 11:0.359333 12:142.903 13:125.175 14:107.877 15:104.737 16:81.6876 17:78.0106 18:68.3188 19:48.3747 20:36.1656 21:35.3061 
3 1:5 2:0.985728 3:0.977292 4:0.944913 5:0.927728 6:0.879769 7:0.804445 8:0.760761 9:0.716928 10:0.629177 11:0.358544 12:142.924 13:125.382 14:107.805 15:104.745 16:81.5834 17:78.1288 18:68.3283 19:48.4471 20:36.1128 21:35.2546 
3 1:5 2:0.985857 3:0.977509 4:0.945641 5:0.928398 6:0.881357 7:0.803896 8:0.763703 9:0.716199 10:0.628496 11:0.358582 12:142.863 13:125.464 14:107.729 15:104.896 16:81.6197 17:78.2136 18:68.2788 19:48.5312 20:36.0923 21:35.276 
3 1:4 2:0.977699 3:0.882494 4:0.803417 5:0.765912 6:0.71536 7:0.357844 8:0 9:0 10:0 11:0 12:142.93 13:107.728 14:105.025 15:81.6508 16:78.2882 17:35.2994 18:0 19:0 20:0 21:0 
3 1:5 2:0.987224 3:0.977859 4:0.944373 5:0.932038 6:0.882716 7:0.803256 8:0.766659 9:0.714522 10:0.628577 11:0.356148 12:143.193 13:124.672 14:107.812 15:105.245 16:81.7312 17:78.4324 18:66.9995 19:49.402 20:35.3441 21:34.987 
3 1:5 2:0.987162 3:0.977992 4:0.944744 5:0.932136 6:0.883218 7:0.803095 8:0.767769 9:0.71381 10:0.627432 11:0.354821 12:143.452 13:125.325 14:107.85 15:105.409 16:81.6954 17:78.6001 18:67.5212 19:49.1006 20:35.3875 21:35.3583 
3 1:5 2:0.986987 3:0.978139 4:0.945917 5:0.932004 6:0.884715 7:0.80284 8:0.770371 9:0.713017 10:0.62584 11:0.354398 12:143.488 13:125.913 14:107.734 15:105.645 16:81.6767 17:78.7037 18:67.88 19:48.9881 20:35.6652 21:35.3978 
3 1:5 2:0.986766 3:0.978533 4:0.947056 5:0.93223 6:0.886078 7:0.802023 8:0.773299 9:0.711527 10:0.62399 11:0.354294 12:143.544 13:126.259 14:107.66 15:105.812 16:81.5368 17:78.8908 18:68.1713 19:48.6705 20:35.8881 21:35.4237 
3 1:5 2:0.986632 3:0.978738 4:0.948022 5:0.932315 6:0.887333 7:0.801243 8:0.775584 9:0.709918 10:0.621808 11:0.353482 12:143.672 13:126.665 14:107.561 15:106.149 16:81.4039 17:79.1296 18:68.2702 19:48.6251 20:35.8791 21:35.5117 
3 1:5 2:0.98636 3:0.979048 4:0.94917 5:0.932328 6:0.888744 7:0.800176 8:0.778302 9:0.707593 10:0.619045 11:0.352178 12:143.778 13:127.127 14:107.504 15:106.439 16:81.2944 17:79.3369 18:68.3557 19:48.7894 20:35.785 21:35.5955 
3 1:5 2:0.98627 3:0.979447 4:0.949099 5:0.932906 6:0.888559 7:0.798879 8:0.779074 9:0.705332 10:0.616542 11:0.348711 12:143.928 13:127.396 14:107.479 15:106.852 16:81.1615 17:79.5994 18:68.4096 19:48.7109 20:35.7691 21:35.7024 
3 1:5 2:0.98619 3:0.979869 4:0.949404 5:0.933555 6:0.889008 7:0.797133 8:0.780843 9:0.702697 10:0.61363 11:0.345612 12:144.04 13:127.891 14:107.336 15:107.278 16:80.8835 17:79.8892 18:68.4757 19:48.7555 20:35.9489 21:35.5251 
3 1:5 2:0.986263 3:0.9802 4:0.949491 5:0.934341 6:0.889338 7:0.795253 8:0.782217 9:0.699957 10:0.610578 11:0.342058 12:144.318 13:128.381 14:107.801 15:107.252 16:80.7713 17:80.1989 18:68.5976 19:48.6357 20:36.0913 21:35.5425 
3 1:5 2:0.986401 3:0.98064 4:0.949861 5:0.935464 6:0.890242 7:0.79336 8:0.784724 9:0.697254 10:0.60758 11:0.339252 12:144.538 13:128.694 14:108.239 15:107.088 16:80.5655 17:80.5346 18:68.5582 19:48.4547 20:36.1647 21:35.4719 
3 1:5 2:0.986542 3:0.980993 4:0.949765 5:0.936444 6:0.890385 7:0.791457 8:0.785908 9:0.694408 10:0.604451 11:0.33531 12:144.86 13:128.815 14:108.526 15:106.98 16:80.7876 17:80.2535 18:68.5527 19:48.0017 20:36.2306 21:35.4326 
3 1:5 2:0.986574 3:0.980889 4:0.950783 5:0.936316 6:0.892078 7:0.78966 8:0.787928 9:0.69094 10:0.59983 11:0.331778 12:145.278 13:129.65 14:109.33 15:106.895 16:81.171 17:80.2262 18:68.7303 19:48.085 20:36.4643 21:35.4344 
3 1:5 2:0.986607 3:0.981039 4:0.951442 5:0.936701 6:0.893267 7:0.789973 8:0.786839 9:0.686737 10:0.595043 11:0.32752 12:145.887 13:130.263 14:110.009 15:106.943 16:81.6569 17:79.9612 18:68.7686 19:48.0816 20:36.725 21:35.1721 
3 1:5 2:0.986631 3:0.98096 4:0.952613 5:0.936615 6:0.895209 7:0.792422 8:0.78401 9:0.682279 10:0.58961 11:0.323784 12:146.72 13:130.966 14:111.039 15:106.963 16:82.2817 17:79.6901 18:68.7629 19:47.9535 20:37.11 21:34.8851 
3 1:5 2:0.986507 3:0.981002 4:0.953606 5:0.936475 6:0.896427 7:0.794133 8:0.781707 9:0.677938 10:0.583716 11:0.319293 12:147.284 13:131.728 14:111.701 15:107.082 16:82.7566 17:79.5095 18:68.877 19:48.1704 20:37.3463 21:34.6267 
3 1:5 2:0.986695 3:0.980756 4:0.954409 5:0.936399 6:0.89792 7:0.795427 8:0.77925 9:0.673078 10:0.577562 11:0.314194 12:147.872 13:132.296 14:112.419 15:107.027 16:83.2158 17:79.2845 18:68.8908 19:48.0007 20:37.531 21:34.501 
3 1:5 2:0.986891 3:0.980431 4:0.955828 5:0.936242 6:0.900411 7:0.797823 8:0.777536 9:0.668043 10:0.571114 11:0.310499 12:148.195 13:133.031 14:112.981 15:106.94 16:83.8027 17:79.1483 18:69.0414 19:47.9211 20:37.4978 21:34.5832 
3 1:5 2:0.9866 3:0.980246 4:0.957976 5:0.935345 6:0.90308 7:0.800914 8:0.775034 9:0.662538 10:0.563086 11:0.307098 12:148.531 13:134.019 14:113.361 15:106.627 16:84.2708 17:78.914 18:69.3917 19:47.5537 20:37.2868 21:34.9846 
3 1:5 2:0.986277 3:0.980138 4:0.961575 5:0.934452 6:0.90801 7:0.807552 8:0.771907 9:0.656856 10:0.554104 11:0.307428 12:148.782 13:134.95 14:113.89 15:106.326 16:84.8305 17:78.8723 18:69.7303 19:47.1661 20:37.0584 21:35.5171 
3 1:5 2:0.985825 3:0.980274 4:0.964051 5:0.933799 6:0.911 7:0.8121 8:0.768475 9:0.650696 10:0.544229 11:0.303817 12:148.902 13:135.61 14:114.348 15:105.916 16:85.4957 17:78.6262 18:69.8781 19:46.6256 20:36.7852 21:35.8889 
3 1:5 2:0.986079 3:0.979859 4:0.965772 5:0.933494 6:0.913884 7:0.815021 8:0.765471 9:0.643819 10:0.534614 11:0.2987 12:148.887 13:136.054 14:115.059 15:105.445 16:85.9944 17:78.4126 18:69.7931 19:46.3244 20:36.7931 21:35.9481 
3 1:5 2:0.985971 3:0.979447 4:0.969125 5:0.932454 6:0.919359 7:0.82195 8:0.761897 9:0.636556 10:0.523727 11:0.297966 12:149.229 13:136.627 14:115.789 15:105.071 16:86.5119 17:78.2041 18:69.7723 19:45.9324 20:36.7873 21:36.0485 
3 1:5 2:0.985526 3:0.979204 4:0.970723 5:0.931095 6:0.921119 7:0.823774 8:0.757753 9:0.628683 10:0.511734 11:0.29053 12:149.517 13:137.494 14:116.451 15:104.801 16:86.9683 17:78.0569 18:69.9139 19:45.9231 20:36.8142 21:36.1235 
3 1:4 2:0.98526 3:0.978861 4:0.9299 5:0.752995 6:0.619843 7:0.498885 8:0 9:0 10:0 11:0 12:138.233 13:117.355 14:87.4681 15:70.0522 16:37.0129 17:36.1936 18:0 19:0 20:0 21:0 
3 1:5 2:0.984954 3:0.978742 4:0.976972 5:0.930665 6:0.929083 7:0.836517 8:0.748011 9:0.611005 10:0.486141 11:0.288601 12:149.391 13:138.909 14:117.945 15:103.451 16:87.9037 17:76.6866 18:70.2318 19:44.7297 20:37.1664 21:36.151 
3 1:4 2:0.984719 3:0.978353 4:0.927857 5:0.742888 6:0.602019 7:0.473478 8:0 9:0 10:0 11:0 12:139.325 13:118.47 14:88.1797 15:70.4292 16:37.3494 17:36.2375 18:0 19:0 20:0 21:0 
3 1:4 2:0.984327 3:0.978042 4:0.926487 5:0.737714 6:0.593212 7:0.460815 8:0 9:0 10:0 11:0 12:139.828 13:118.825 14:88.4598 15:70.5855 16:37.5074 17:36.09 18:0 19:0 20:0 21:0 
3 1:4 2:0.984178 3:0.977866 4:0.925883 5:0.732869 6:0.585134 7:0.449894 8:0 9:0 10:0 11:0 12:139.857 13:118.995 14:88.6185 15:70.6342 16:37.6268 17:35.9747 18:0 19:0 20:0 21:0 
3 1:5 2:0.987158 3:0.983891 4:0.977563 5:0.948403 6:0.9248 7:0.860825 8:0.728268 9:0.577253 10:0.439316 11:0.292998 12:147.329 13:140.036 14:119.219 15:100.633 16:88.6926 17:73.5092 18:70.7296 19:42.4723 20:37.8274 21:35.816 
3 1:5 2:0.987279 3:0.983869 4:0.977276 5:0.949747 6:0.924334 7:0.862445 8:0.72435 9:0.570268 10:0.431047 11:0.287291 12:148.48 13:139.743 14:119.202 15:102.118 16:88.4838 17:74.6681 18:70.6732 19:43.5066 20:38.0635 21:35.5648 
3 1:5 2:0.987634 3:0.984309 4:0.976703 5:0.951272 6:0.92423 7:0.863628 8:0.72106 9:0.563395 10:0.424403 11:0.283228 12:149.068 13:139.452 14:119.284 15:102.915 16:88.1357 17:75.3722 18:70.6217 19:44.107 20:38.3936 21:35.3737 
3 1:5 2:0.987375 3:0.984612 4:0.976223 5:0.950982 6:0.924038 7:0.86199 8:0.718379 9:0.557741 10:0.418868 11:0.275545 12:149.45 13:139.134 14:118.809 15:103.83 16:87.7608 17:76.0065 18:70.6761 19:44.8809 20:38.4527 21:35.2327 
