15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.38431 8:2.3851 9:2.86041 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.38811 8:2.37631 9:2.84986 10:0 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.38829 8:2.36293 9:2.1473 10:2.84286 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.38852 8:2.3495 9:2.15963 10:2.83378 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39529 8:2.33825 9:2.82327 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39747 8:2.32052 9:2.81521 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39603 8:2.29601 9:2.80474 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39507 8:2.26892 9:2.79432 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39882 8:2.24354 9:2.78248 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39852 8:2.21678 9:2.77395 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39865 8:2.19588 9:2.76812 10:0 
15 1:4 2:1 3:0 4:0 5:0 6:0 7:1.39972 8:2.17822 9:2.76412 10:0 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.39493 8:2.1612 9:2.07314 10:2.76129 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.39643 8:2.14607 9:2.07549 10:2.75477 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.3987 8:2.13363 9:2.07849 10:2.74594 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.40436 8:2.12163 9:2.07775 10:2.73393 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.41156 8:2.10588 9:2.08635 10:2.7095 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.42098 8:2.08894 9:2.08704 10:2.67846 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.43147 8:2.07478 9:2.0914 10:2.64672 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.44389 8:2.06521 9:2.09091 10:2.6184 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.45193 8:2.05866 9:2.08704 10:2.59442 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.46038 8:2.05932 9:2.0843 10:2.5731 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.47217 8:2.0748 9:2.07471 10:2.56449 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.47992 8:2.09576 9:2.56762 10:2.07153 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.47894 8:2.11807 9:2.57642 10:2.08083 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.46911 8:2.13503 9:2.58783 10:2.08967 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.44727 8:2.1452 9:2.604 10:2.11845 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.41721 8:2.1486 9:2.61772 10:2.1505 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.38603 8:2.14629 9:2.62907 10:2.19412 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.35237 8:2.1426 9:2.64094 10:2.23574 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.31577 8:2.13419 9:2.64836 10:2.26858 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.2808 8:2.12429 9:2.65055 10:2.2941 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.24794 8:2.11468 9:2.64865 10:2.32834 
15 1:5 2:1 3:0 4:0 5:0 6:0 7:1.22068 8:2.10485 9:2.6411 10:2.34464 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.19826 8:2.09303 9:2.63123 10:2.35847 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.18435 8:2.0831 9:2.61841 10:2.36209 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.17677 8:2.07402 9:2.60064 10:2.37259 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.17703 8:2.0665 9:2.58444 10:2.38002 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.17872 8:2.05518 9:2.56028 10:2.38817 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.18145 8:2.03646 9:2.53175 10:2.39719 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.18654 8:2.01771 9:2.49487 10:2.3985 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.19127 8:1.99866 9:2.46144 10:2.40111 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.19443 8:1.97759 9:2.42552 10:2.40074 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.1923 8:1.95615 9:2.38536 10:2.40027 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.18584 8:1.93764 9:2.34713 10:2.39913 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.17423 8:1.91524 9:2.3081 10:2.40244 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.15625 8:1.89576 9:2.27138 10:2.40677 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.13516 8:1.8722 9:2.23815 10:2.41261 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.10845 8:1.84932 9:2.21267 10:2.41995 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.07779 8:1.82309 9:2.1864 10:2.4271 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.04161 8:1.79481 9:2.16684 10:2.43548 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.00189 8:1.77155 9:2.15629 10:2.44419 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.959536 8:1.74908 9:2.14624 10:2.45759 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.915536 8:1.72825 9:2.13974 10:2.47548 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.871993 8:1.70775 9:2.13458 10:2.49548 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.829348 8:1.68441 9:2.13465 10:2.52129 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.796825 8:1.66885 9:2.14221 10:2.55195 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.772582 8:1.65327 9:2.15174 10:2.58696 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.76119 8:1.64523 9:2.16398 10:2.61849 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.75978 8:1.64397 9:2.18731 10:2.6584 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.764071 8:1.64566 9:2.21158 10:2.69801 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.77317 8:1.64885 9:2.2344 10:2.73406 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.784952 8:1.65136 9:2.25238 10:2.76483 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.797516 8:1.6553 9:2.27039 10:2.79474 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.801855 8:1.65145 9:2.27939 10:2.81477 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.798872 8:1.64017 9:2.28015 10:2.82593 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.792275 8:1.62193 9:2.27415 10:2.82745 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.781496 8:1.59698 9:2.25793 10:2.82095 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.7663 8:1.56439 9:2.22957 10:2.79678 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.752141 8:1.53045 9:2.19369 10:2.76252 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.736829 8:1.49667 9:2.15266 10:2.72348 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.725778 8:1.46762 9:2.10989 10:2.67567 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.700385 8:1.42531 9:2.05535 10:2.62432 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.67087 8:1.38313 9:2.00353 10:2.57292 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.659167 8:1.35781 9:1.9663 10:2.52349 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.62635 8:1.31916 9:1.92417 10:2.47684 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.597623 8:1.28658 9:1.88992 10:2.43242 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.556747 8:1.2432 9:1.85188 10:2.39382 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.512052 8:1.19735 9:1.81506 10:2.35919 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.470935 8:1.1533 9:1.7784 10:2.32575 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.452774 8:1.13271 9:1.75531 10:2.2989 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.423278 8:1.1009 9:1.72307 10:2.272 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.418963 8:1.09477 9:1.71092 10:2.2557 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.400764 8:1.07599 9:1.69291 10:2.24542 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.388834 8:1.05771 9:1.67799 10:2.23748 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.382845 8:1.04126 9:1.67064 10:2.23483 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.383181 8:1.02929 9:1.66566 10:2.23345 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.416407 8:1.05203 9:1.68698 10:2.24772 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.428404 8:1.05117 9:1.68891 10:2.25593 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.474277 8:1.09096 9:1.72565 10:2.28595 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.523954 8:1.13597 9:1.76609 10:2.32046 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.574201 8:1.18251 9:1.81358 10:2.37043 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.629565 8:1.23308 9:1.86996 10:2.42644 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.689432 8:1.2871 9:1.93725 10:2.49252 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.75503 8:1.34815 9:2.01871 10:2.57201 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.851294 8:1.44192 9:2.15322 10:2.69838 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.917735 8:1.51459 9:2.26103 10:2.80699 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.966114 8:1.57121 9:2.34175 10:2.89294 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.00769 8:1.62118 9:2.41253 10:2.96736 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.03918 8:1.66217 9:2.4747 10:3.03264 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.07892 8:1.71349 9:2.54753 10:3.1108 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.10923 8:1.75921 9:2.60374 10:3.10264 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.14936 8:1.8214 9:2.67528 10:3.04221 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.17243 8:1.87351 9:2.72646 10:2.99954 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.18781 8:1.92409 9:2.77154 10:2.96367 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.19335 8:1.96725 9:2.80772 10:2.93491 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.19466 8:2.00284 9:2.83233 10:2.91215 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.2 8:2.03863 9:2.85885 10:2.88074 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.195 8:2.05678 9:2.86107 10:2.86916 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.20442 8:2.0753 9:2.86512 10:2.84521 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.21545 8:2.08382 9:2.86101 10:2.82786 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.22678 8:2.08257 9:2.85085 10:2.8165 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.24844 8:2.08387 9:2.84667 10:2.8026 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.26796 8:2.07685 9:2.83959 10:2.79441 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.28748 8:2.07435 9:2.8354 10:2.78531 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.29398 8:2.06531 9:2.82074 10:2.78679 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.33112 8:2.09203 9:2.83544 10:2.7506 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.33609 8:2.08857 9:2.81162 10:2.74279 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.34238 8:2.09185 9:2.7853 10:2.72471 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.32657 8:2.06744 9:2.74395 10:2.73497 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.31063 8:2.04614 9:2.69512 10:2.73803 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.2911 8:2.0196 9:2.64378 10:2.7361 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.26465 8:1.98866 9:2.58566 10:2.72165 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.22904 8:1.94618 9:2.53043 10:2.71442 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.19306 8:1.90153 9:2.46807 10:2.69011 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.16443 8:1.86173 9:2.41222 10:2.65936 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.13718 8:1.81804 9:2.35871 10:2.63425 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.101 8:1.76372 9:2.3053 10:2.62026 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.06618 8:1.71132 9:2.26268 10:2.61839 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.03274 8:1.66474 9:2.22846 10:2.62465 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:1.00886 8:1.62976 9:2.20703 10:2.63601 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.990859 8:1.5987 9:2.18587 10:2.64411 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.976276 8:1.57192 9:2.16755 10:2.65185 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.96271 8:1.54517 9:2.14585 10:2.65811 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.948366 8:1.52181 9:2.12732 10:2.6685 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.931242 8:1.49801 9:2.10509 10:2.67925 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.914292 8:1.47355 9:2.08172 10:2.68208 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.894511 8:1.4487 9:2.05846 10:2.6846 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.874283 8:1.42534 9:2.03579 10:2.68447 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.853317 8:1.40109 9:2.01463 10:2.68098 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.831695 8:1.37806 9:1.99337 10:2.67326 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.804804 8:1.34995 9:1.96829 10:2.66491 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.778748 8:1.32179 9:1.94255 10:2.64817 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.748849 8:1.29016 9:1.91425 10:2.62909 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.717438 8:1.25812 9:1.88511 10:2.60909 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.682475 8:1.22387 9:1.85192 10:2.57815 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.654238 8:1.1969 9:1.83059 10:2.5572 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.634515 8:1.18045 9:1.81791 10:2.54687 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.600555 8:1.14967 9:1.78917 10:2.51651 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.565682 8:1.11696 9:1.7578 10:2.48787 
15 1:5 2:0 3:1 4:0 5:0 6:0 7:0.534308 8:1.08937 9:1.73372 10:2.4639 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.504731 8:1.06152 9:1.71184 10:2.44597 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.474176 8:1.0317 9:1.69158 10:2.42944 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.447233 8:1.004 9:1.67554 10:2.42015 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.42162 8:0.977508 9:1.66296 10:2.41499 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.400761 8:0.952446 9:1.65331 10:2.41189 
15 1:5 2:0 3:0 4:0 5:0 6:1 7:0.384695 8:0.930509 9:1.64845 10:2.41553 
15 1:5 2:0 3:0 4:0 5:0 6:1 7:0.36864 8:0.912224 9:1.64612 10:2.41889 
15 1:5 2:0 3:0 4:0 5:0 6:1 7:0.351762 8:0.89055 9:1.63785 10:2.41629 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.333883 8:0.868854 9:1.6282 10:2.4148 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.318869 8:0.849885 9:1.62178 10:2.42134 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.301214 8:0.827429 9:1.6139 10:2.42426 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.286849 8:0.812127 9:1.62181 10:2.43763 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.277485 8:0.802633 9:1.63814 10:2.46019 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.271283 8:0.796572 9:1.65588 10:2.48142 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.268919 8:0.793757 9:1.67197 10:2.49904 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.267926 8:0.792882 9:1.6814 10:2.50933 
15 1:5 2:0 3:0 4:0 5:1 6:0 7:0.26986 8:0.79347 9:1.68167 10:2.50488 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.272993 8:0.794491 9:1.67358 10:2.49036 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.27866 8:0.799412 9:1.6633 10:2.47152 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.284776 8:0.804732 9:1.65118 10:2.45172 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.293764 8:0.811215 9:1.63635 10:2.42583 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.306336 8:0.823566 9:1.62736 10:2.40488 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.321562 8:0.836756 9:1.61964 10:2.38612 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.340898 8:0.852481 9:1.61595 10:2.37049 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.363597 8:0.870936 9:1.61716 10:2.36704 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.384821 8:0.886383 9:1.61848 10:2.36289 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.410758 8:0.904186 9:1.6239 10:2.36524 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.442999 8:0.922925 9:1.63134 10:2.37144 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.47689 8:0.94411 9:1.63992 10:2.38192 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.514552 8:0.966858 9:1.6491 10:2.38574 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.557085 8:0.994344 9:1.66399 10:2.38561 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.602089 8:1.02561 9:1.68442 10:2.38898 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.647389 8:1.05972 9:1.71147 10:2.40108 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.692564 8:1.09729 9:1.74904 10:2.426 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.735543 8:1.13808 9:1.79585 10:2.46569 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.775323 8:1.18295 9:1.85234 10:2.52084 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.806768 8:1.23321 9:1.91875 10:2.59017 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.834851 8:1.28714 9:1.99051 10:2.66921 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.856551 8:1.34376 9:2.06811 10:2.74681 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.872397 8:1.39744 9:2.13962 10:2.81792 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.883745 8:1.44702 9:2.20409 10:2.88022 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.890175 8:1.48997 9:2.25814 10:2.9247 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.893891 8:1.52348 9:2.2954 10:2.94472 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.899218 8:1.55257 9:2.32082 10:2.94308 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.902971 8:1.57491 9:2.3317 10:2.9334 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.908495 8:1.5969 9:2.33402 10:2.91546 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.91443 8:1.61381 9:2.32983 10:2.89545 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.91533 8:1.6257 9:2.32129 10:2.88364 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.918315 8:1.63812 9:2.31621 10:2.86955 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.916641 8:1.647 9:2.31133 10:2.86301 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.915552 8:1.65599 9:2.31016 10:2.85451 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.913599 8:1.66484 9:2.31395 10:2.84764 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.911551 8:1.67404 9:2.32038 10:2.84775 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.910179 8:1.68655 9:2.32962 10:2.84978 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.909089 8:1.69927 9:2.34185 10:2.85322 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.910037 8:1.71073 9:2.356 10:2.8611 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.914762 8:1.72302 9:2.37421 10:2.86858 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.921937 8:1.73559 9:2.39486 10:2.87022 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.934135 8:1.75216 9:2.41606 10:2.86245 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.951879 8:1.77157 9:2.43934 10:2.85363 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.970885 8:1.79747 9:2.47094 10:2.84021 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:0.989379 8:1.82847 9:2.50594 10:2.82533 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.011 8:1.86513 9:2.54401 10:2.81303 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.03292 8:1.90846 9:2.58203 10:2.80205 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.05477 8:1.95417 9:2.6148 10:2.79275 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.07705 8:1.99896 9:2.64375 10:2.79081 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.09702 8:2.03918 9:2.66499 10:2.78857 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.11639 8:2.07362 9:2.67752 10:2.78358 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.13457 8:2.09862 9:2.68899 10:2.78389 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.16889 8:2.14874 9:2.70474 10:2.76123 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.19913 8:2.18369 9:2.69756 10:2.74463 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.23255 8:2.19991 9:2.67632 10:2.73126 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.26348 8:2.20805 9:2.66568 10:2.72496 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.28035 8:2.18707 9:2.65027 10:2.72259 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.31604 8:2.17554 9:2.65759 10:2.71861 
15 1:4 2:0 3:1 4:0 5:0 6:0 7:2.1564 8:2.679 9:2.71766 10:0 
15 1:4 2:0 3:1 4:0 5:0 6:0 7:2.14938 8:2.70798 9:2.71107 10:0 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.33424 8:2.10263 9:2.72371 10:2.72254 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.39382 8:2.09954 9:2.76638 10:2.71056 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.43194 8:2.10233 9:2.80732 10:2.69496 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.46535 8:2.11185 9:2.84664 10:2.67524 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.4882 8:2.12515 9:2.87892 10:2.65843 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.49812 8:2.14063 9:2.91083 10:2.64726 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.50835 8:2.15634 9:2.94021 10:2.64461 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.51538 8:2.17475 9:2.96373 10:2.64754 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.52281 8:2.19808 9:2.98107 10:2.65059 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.52581 8:2.2178 9:2.97983 10:2.66086 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.52777 8:2.23513 9:2.96471 10:2.67718 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.53394 8:2.25248 9:2.94444 10:2.69512 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.53883 8:2.26268 9:2.9157 10:2.71919 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.54298 8:2.26669 9:2.89291 10:2.73095 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.53975 8:2.26236 9:2.86677 10:2.74397 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.53429 8:2.25661 9:2.84472 10:2.75116 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.52398 8:2.24621 9:2.8243 10:2.76091 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.50429 8:2.22935 9:2.81103 10:2.77219 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.47751 8:2.21356 9:2.80598 10:2.78347 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.44872 8:2.19924 9:2.80879 10:2.80043 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.42167 8:2.19225 9:2.81657 10:2.81221 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.396 8:2.18768 9:2.82032 10:2.82642 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.36699 8:2.18961 9:2.82252 10:2.83973 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.34712 8:2.19239 9:2.81955 10:2.85258 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.32999 8:2.19719 9:2.81579 10:2.86323 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.30915 8:2.19963 9:2.8093 10:2.87735 
15 1:5 2:0 3:0 4:1 5:0 6:0 7:1.28562 8:2.2017 9:2.80306 10:2.88993 
